time,size
3.217203140258789,350
2.594635248184204,350
2.284752607345581,350
3.2793264389038086,350
4.164838790893555,400
10.141599416732788,400
4.939481973648071,400
14.119676113128662,400
5.065773010253906,400
2.6666650772094727,400
3.758596658706665,400
3.4984519481658936,400
3.520845890045166,400
8.055288791656494,400
3.154602527618408,400
5.359790802001953,400
10.756751775741577,400
3.2824547290802,400
2.883986711502075,400
3.71811842918396,450
5.163791179656982,450
12.00604796409607,450
17.31265926361084,450
7.045661687850952,450
10.81221628189087,450
13.147899627685547,450
13.968823194503784,450
6.67899489402771,450
15.349813222885132,450
6.520101547241211,450
5.3465964794158936,450
12.674559354782104,450
5.802806615829468,450
5.9790356159210205,450
10.398251295089722,500
8.937845706939697,500
13.541515827178955,500
5.654288053512573,500
3.593059539794922,500
13.258012056350708,500
11.942616939544678,500
9.31903624534607,500
4.211741924285889,500
10.111469507217407,500
18.377185583114624,500
16.137659072875977,500
4.977834701538086,500
5.035249471664429,500
6.4618823528289795,500
17.58160662651062,550
20.3203444480896,550
17.528522729873657,550
14.752384185791016,550
8.206960201263428,550
4.4053356647491455,550
13.426159858703613,550
6.1367175579071045,550
6.805971622467041,550
9.888576745986938,550
11.153144121170044,550
24.82011604309082,550
13.005094528198242,550
10.016770839691162,550
6.565214157104492,550
26.210753679275513,600
6.419171094894409,600
24.10660147666931,600
12.856104373931885,600
24.816513061523438,600
20.14185619354248,600
11.456256628036499,600
21.84141755104065,600
37.23044276237488,600
27.947877168655396,600
13.431593894958496,600
18.220935821533203,600
24.64155101776123,600
7.411040306091309,600
14.382859706878662,600
25.70422863960266,650
6.840758800506592,650
12.483864068984985,650
45.43083643913269,650
16.336207628250122,650
12.890588760375977,650
15.296371698379517,650
35.72645568847656,650
37.4992995262146,650
32.25748324394226,650
20.97085666656494,650
22.610469102859497,650
11.895562648773193,650
10.253357172012329,650
25.41024422645569,650
19.173480987548828,700
16.711103677749634,700
22.077759742736816,700
23.414340257644653,700
33.665719985961914,700
16.700854301452637,700
39.14483118057251,700
12.08805537223816,700
23.92944312095642,700
40.086530685424805,700
17.565398454666138,700
32.27894163131714,700
29.346373081207275,700
10.644333362579346,700
30.411918878555298,700
22.58053183555603,750
36.674461364746094,750
33.164517879486084,750
15.145092964172363,750
41.720367193222046,750
13.293014764785767,750
15.614847421646118,750
9.552793264389038,750
31.128325700759888,750
55.63551878929138,750
18.42684578895569,750
27.854340314865112,750
24.01112651824951,750
24.26986837387085,750
39.304539918899536,750
38.936299324035645,800
48.57539892196655,800
33.27265930175781,800
29.87815260887146,800
27.795405626296997,800
34.40036177635193,800
36.94688367843628,800
41.606688022613525,800
48.953665256500244,800
17.877749919891357,800
17.722912788391113,800
44.56566834449768,800
34.83705973625183,800
24.817599534988403,800
43.34696364402771,800
14.073996305465698,850
34.9814670085907,850
27.76539635658264,850
41.40935802459717,850
24.924882650375366,850
54.08412194252014,850
27.010844469070435,850
19.302943229675293,850
47.9135057926178,850
30.448726654052734,850
55.98543667793274,850
39.18112921714783,850
42.42035102844238,850
24.773464679718018,850
58.28256678581238,850
37.04639005661011,900
39.65704154968262,900
28.086820363998413,900
31.73122239112854,900
71.1993498802185,900
34.41706824302673,900
28.606761693954468,900
61.279319286346436,900
82.51511001586914,900
31.71265935897827,900
40.89047598838806,900
50.319531202316284,900
46.712968826293945,900
35.42312002182007,900
15.653083801269531,900
60.9339861869812,950
39.139628648757935,950
50.74518132209778,950
46.30346989631653,950
41.94991731643677,950
41.88885474205017,950
42.78066849708557,950
42.57428169250488,950
52.159103870391846,950
41.682058811187744,950
67.33086466789246,950
62.458988428115845,950
33.81092619895935,950
41.03542232513428,950
32.0140917301178,950
35.4463107585907,1000
78.27458071708679,1000
34.96080923080444,1000
22.67316222190857,1000
54.799668312072754,1000
100.26939845085144,1000
40.68717646598816,1000
32.9941029548645,1000
85.23500633239746,1000
78.99656772613525,1000
33.58976745605469,1000
65.64769291877747,1000
13.261802434921265,1000
56.933778285980225,1000
43.93485760688782,1000
