time,size
0.1735539674758911,1250
0.16701183319091797,1250
0.20072417259216307,1250
0.16615040302276612,1250
0.17059214115142823,1250
0.18815920352935792,1250
0.1831784725189209,1250
0.16924805641174318,1300
0.20156166553497315,1300
0.20569994449615478,1300
0.19655399322509765,1300
0.1824235200881958,1300
0.20565178394317626,1300
0.184911847114563,1300
0.1932911157608032,1300
0.20566580295562745,1300
0.20039498805999756,1300
0.22423942089080812,1350
0.2110362768173218,1350
0.21122407913208008,1350
0.21387238502502443,1350
0.21511757373809814,1350
0.23619403839111328,1350
0.21714744567871094,1350
0.22577171325683593,1350
0.20858211517333985,1350
0.21220159530639648,1350
0.25505201816558837,1400
0.25207061767578126,1400
0.24762401580810547,1400
0.23158600330352783,1400
0.2221524953842163,1400
0.22556347846984864,1400
0.244223690032959,1400
0.24696097373962403,1400
0.23907217979431153,1400
0.2120563268661499,1400
0.2843474388122559,1450
0.2594662427902222,1450
0.24761953353881835,1450
0.29083781242370604,1450
0.27141470909118653,1450
0.28715693950653076,1450
0.2752481460571289,1450
0.27509007453918455,1450
0.27284560203552244,1450
0.28277838230133057,1450
0.32070491313934324,1500
0.2952936887741089,1500
0.30883040428161623,1500
0.2828580379486084,1500
0.30313313007354736,1500
0.2952077388763428,1500
0.30869126319885254,1500
0.27045655250549316,1500
0.299882698059082,1500
0.292587947845459,1500
