time,size
4.926856970787048,1100
4.226770877838135,1150
5.891133952140808,1150
7.726321840286255,1150
5.585499835014343,1150
6.97008969783783,1150
4.071573376655579,1150
4.603881859779358,1150
6.342771077156067,1150
4.950548386573791,1150
5.047802424430847,1150
6.615646266937256,1200
8.245352268218994,1200
5.553107976913452,1200
5.325029969215393,1200
6.076929116249085,1200
4.387639331817627,1200
6.320201754570007,1200
6.8576486825942995,1200
7.4009863376617435,1200
6.044922971725464,1200
5.127995824813842,1250
7.027573823928833,1250
7.400803875923157,1250
8.544333934783936,1250
6.1702279329299925,1250
8.043576121330261,1250
4.714026141166687,1250
6.565876293182373,1250
6.462975120544433,1250
8.205431628227235,1250
6.558711767196655,1300
7.055944275856018,1300
4.678309726715088,1300
6.030063199996948,1300
5.450409746170044,1300
8.328359460830688,1300
10.031121468544006,1300
6.042923069000244,1300
7.232531547546387,1300
10.062243175506591,1300
7.773013401031494,1350
5.74630126953125,1350
8.965798258781433,1350
5.760608673095703,1350
7.1118485689163204,1350
8.772937369346618,1350
7.713915896415711,1350
7.809316420555115,1350
8.294767951965332,1350
9.418543648719787,1350
6.208173847198486,1400
9.241777610778808,1400
6.868565702438355,1400
13.248842573165893,1400
8.152217769622803,1400
9.239039707183839,1400
10.571662831306458,1400
8.737825727462768,1400
9.164112949371338,1400
5.028849101066589,1400
8.34875466823578,1450
7.010272860527039,1450
9.099818468093872,1450
6.7135324716568,1450
9.581807518005371,1450
7.877556467056275,1450
6.922243142127991,1450
9.065725708007813,1450
12.496987533569335,1450
11.12272572517395,1450
10.125224828720093,1500
11.962796401977538,1500
9.202588939666748,1500
9.01019377708435,1500
10.328089141845703,1500
8.378644776344299,1500
9.910411262512207,1500
6.071718025207519,1500
11.180864119529724,1500
8.09648916721344,1500
