time,size
4.804568290710449,1200
4.630403208732605,1200
3.3979511737823485,1200
4.959509873390198,1200
4.8766062498092655,1250
5.045986223220825,1250
5.272873640060425,1250
5.185199117660522,1250
5.00020203590393,1250
4.607605743408203,1250
4.700027513504028,1250
3.885176920890808,1250
4.635629391670227,1250
7.404824924468994,1250
6.306216859817505,1300
5.341877698898315,1300
5.552937769889832,1300
6.438197326660156,1300
7.044496560096741,1300
6.14409990310669,1300
5.635141825675964,1300
7.538188719749451,1300
5.065526747703553,1300
6.2075608253479,1300
5.301426386833191,1350
6.365589761734009,1350
5.942151045799255,1350
6.305176305770874,1350
6.273540878295899,1350
6.967675733566284,1350
6.729851317405701,1350
6.668295454978943,1350
6.291746330261231,1350
6.032615089416504,1350
6.305460357666016,1400
7.844558954238892,1400
6.404558944702148,1400
5.569548082351685,1400
6.495635294914246,1400
9.777247071266174,1400
5.826066732406616,1400
7.2246723651885985,1400
7.189490890502929,1400
8.155141997337342,1400
6.959433317184448,1450
7.646252512931824,1450
7.808592438697815,1450
6.0658872604370115,1450
9.199504470825195,1450
6.112502002716065,1450
7.77590811252594,1450
8.850617933273316,1450
7.725998830795288,1450
7.823854541778564,1450
8.021381378173828,1500
6.505383253097534,1500
6.57042121887207,1500
9.07181282043457,1500
6.293531107902527,1500
6.830609893798828,1500
8.095304250717163,1500
8.672910404205322,1500
10.068401789665222,1500
8.074347710609436,1500
