time,size
5.7467116355896,950
5.4008729457855225,950
5.550385475158691,1000
5.415672850608826,1000
5.907756114006043,1000
8.126771640777587,1000
5.1494121074676515,1000
5.968567180633545,1000
6.688574314117432,1000
5.413157105445862,1000
8.325226664543152,1000
5.134254026412964,1000
9.387690091133118,1050
6.466668701171875,1050
6.516099452972412,1050
6.2444988489151,1050
8.050366830825805,1050
8.909815263748168,1050
6.0204767942428585,1050
7.186577367782593,1050
8.346642255783081,1050
7.153486227989196,1050
11.05570845603943,1100
11.471113562583923,1100
10.135862588882446,1100
6.4345879554748535,1100
6.845157480239868,1100
9.446888709068299,1100
8.756324529647827,1100
9.94165542125702,1100
8.0497967004776,1100
8.045475935935974,1100
8.762652325630189,1150
9.40178565979004,1150
6.030855250358582,1150
9.25846619606018,1150
12.584848117828368,1150
8.813421416282655,1150
9.670751690864563,1150
8.867270159721375,1150
8.186049842834473,1150
10.500928497314453,1150
10.506659770011902,1200
13.549063062667846,1200
10.181746816635131,1200
11.78534665107727,1200
8.678240966796874,1200
10.417504858970641,1200
12.010517740249634,1200
8.793122148513794,1200
8.856233859062195,1200
9.422380089759827,1200
10.634999322891236,1250
10.510777759552003,1250
12.051315069198608,1250
13.41135790348053,1250
12.950944757461547,1250
12.173295545578004,1250
9.741228318214416,1250
13.933376002311707,1250
12.498769927024842,1250
11.508631014823914,1250
14.910965991020202,1300
16.1949693441391,1300
12.93442792892456,1300
11.200685477256775,1300
12.311913228034973,1300
13.51496901512146,1300
13.227814650535583,1300
9.909002470970155,1300
12.639655947685242,1300
9.974879026412964,1300
13.749251437187194,1350
15.409785294532776,1350
15.569243383407592,1350
11.948684310913086,1350
16.43018248081207,1350
11.258648490905761,1350
19.370541667938234,1350
13.644809651374818,1350
17.52063133716583,1350
12.96505672931671,1350
20.54755859375,1400
21.402111220359803,1400
13.177861166000366,1400
14.98686499595642,1400
16.19023926258087,1400
16.060658168792724,1400
14.802034497261047,1400
16.551680636405944,1400
16.33561978340149,1400
14.03005850315094,1400
19.95136775970459,1450
16.629992651939393,1450
20.5141770362854,1450
16.924278140068054,1450
23.073378372192384,1450
18.0981196641922,1450
18.724267768859864,1450
13.48050365447998,1450
13.663286924362183,1450
21.375997018814086,1450
18.5714679479599,1500
18.91647353172302,1500
18.31010797023773,1500
21.607812428474425,1500
17.5570458650589,1500
20.175819301605223,1500
18.390261006355285,1500
21.96560251712799,1500
20.692314291000365,1500
22.92043528556824,1500
