time,size
0.5010190963745117,500
0.5691683292388916,500
0.4935063600540161,500
0.8525948286056518,550
0.8806146383285522,550
0.6585427045822143,550
0.7639869928359986,550
0.7521681308746337,550
0.681069278717041,550
0.6041450023651123,550
0.9088476657867431,550
0.5677534818649292,550
0.6528590202331543,550
0.9389981508255005,600
0.807765531539917,600
0.8995965957641602,600
0.8593204975128174,600
0.8152221202850342,600
1.1163425207138062,600
0.8913364887237549,600
0.9343562841415405,600
1.1585530757904052,600
0.9273839473724366,600
1.0560523509979247,650
1.1479233980178833,650
1.0167845010757446,650
1.140570616722107,650
1.2679629564285277,650
1.069740319252014,650
1.2084363460540772,650
1.2678288459777831,650
1.060236120223999,650
0.9723492860794067,650
1.3021812915802002,700
1.6856728792190552,700
1.221215271949768,700
1.768779420852661,700
1.5897584676742553,700
1.268709397315979,700
1.3691254615783692,700
1.3542278289794922,700
1.2724698543548585,700
1.38672833442688,700
1.3235236406326294,750
1.7648756742477416,750
1.4089085102081298,750
1.5942289113998414,750
1.5854868173599244,750
1.4877810716629027,750
1.3347639560699462,750
1.3154958486557007,750
1.5888602018356324,750
1.575813889503479,750
1.7270332098007202,800
1.5208958625793456,800
1.6401932001113892,800
1.623029398918152,800
1.665393853187561,800
1.9627893447875977,800
1.759894323348999,800
1.7838399887084961,800
1.517093539237976,800
1.8382412672042847,800
2.330686354637146,850
1.9278779029846191,850
2.478677535057068,850
1.6771581411361693,850
2.0083826065063475,850
2.2619499921798707,850
2.4844834327697756,850
2.2120737791061402,850
2.2636974334716795,850
1.9406677961349488,850
2.6275344371795653,900
2.357060956954956,900
1.9721054553985595,900
2.4823684453964234,900
2.7183929204940798,900
2.7433485984802246,900
2.772195291519165,900
2.6886308908462526,900
2.2421422481536863,900
2.0143368244171143,900
2.976333236694336,950
3.7213747262954713,950
3.097922682762146,950
3.0945505142211913,950
3.2173687696456907,950
3.0277472019195555,950
2.664825367927551,950
2.9318018436431883,950
2.814879822731018,950
3.0037892341613768,950
3.558404970169067,1000
3.811717677116394,1000
2.9375479936599733,1000
2.8545127153396606,1000
3.70142867565155,1000
3.445375680923462,1000
2.6320718050003054,1000
3.822855758666992,1000
3.646269106864929,1000
3.5314724922180174,1000
3.382145547866821,1050
4.321522521972656,1050
2.96807177066803,1050
3.3106765508651734,1050
3.7159130334854127,1050
3.355655312538147,1050
3.456038069725037,1050
3.6949229001998902,1050
4.145594263076783,1050
3.882914090156555,1050
4.740434575080871,1100
4.063015604019165,1100
3.4920712232589723,1100
5.248375272750854,1100
4.275596356391906,1100
4.201883435249329,1100
4.926530218124389,1100
4.478157424926758,1100
3.6580727338790893,1100
3.6663296222686768,1100
5.201758646965027,1150
5.245908164978028,1150
5.350277590751648,1150
5.314301252365112,1150
4.889702296257019,1150
4.460795760154724,1150
3.9421327114105225,1150
4.68076810836792,1150
4.7605455160140995,1150
4.9392194747924805,1150
5.286769390106201,1200
6.3395843505859375,1200
6.1563396692276005,1200
5.768399405479431,1200
5.458306741714478,1200
6.380386400222778,1200
4.666611123085022,1200
4.733072018623352,1200
4.950980567932129,1200
5.2600995063781735,1200
6.2018403053283695,1250
5.723503255844117,1250
6.6217076778411865,1250
6.739694404602051,1250
5.84939968585968,1250
6.7854268789291385,1250
6.632904434204102,1250
6.110554027557373,1250
6.405675768852234,1250
7.300510048866272,1250
7.440355277061462,1300
6.794598913192749,1300
8.16824450492859,1300
6.999744462966919,1300
7.291044855117798,1300
7.03858790397644,1300
6.375997281074524,1300
7.563353967666626,1300
5.906320834159851,1300
6.724574685096741,1300
6.951151633262635,1350
8.032784867286683,1350
7.683614683151245,1350
7.507985234260559,1350
7.232614946365357,1350
8.103460884094238,1350
8.192746877670288,1350
7.955286240577697,1350
8.169863176345824,1350
8.321912336349488,1350
8.935431170463563,1400
8.631534576416016,1400
9.421442890167237,1400
8.269095611572265,1400
8.823624014854431,1400
7.9470597267150875,1400
8.533923721313476,1400
7.685946297645569,1400
9.003261232376099,1400
11.092011427879333,1400
9.479006218910218,1450
10.474903655052184,1450
9.373111987113953,1450
10.872162246704102,1450
9.649935412406922,1450
8.757678365707397,1450
9.485502099990844,1450
9.179883599281311,1450
10.65272912979126,1450
8.831032967567443,1450
10.203539395332337,1500
10.80187439918518,1500
10.2627347946167,1500
11.052938628196717,1500
10.182451796531677,1500
9.367950534820556,1500
11.33714156150818,1500
9.279614138603211,1500
11.343253135681152,1500
9.896859502792358,1500
