time,size
15.370397329330444,2500
14.548442125320435,2500
14.335084438323975,2500
14.922364950180054,2500
14.65778398513794,2500
15.69266653060913,2550
13.914222002029419,2550
14.985806465148926,2550
15.09023380279541,2550
15.866134405136108,2550
15.654296398162842,2550
14.082556009292603,2550
14.70067572593689,2550
15.532636642456055,2550
15.131850957870483,2550
14.070829391479492,2550
15.933650255203247,2550
15.61744213104248,2550
14.649729251861572,2550
15.470934391021729,2550
15.244824647903442,2550
15.652218103408813,2550
15.558842420578003,2550
15.04786491394043,2550
14.438307762145996,2550
15.554780721664429,2550
16.58391571044922,2550
15.728291273117065,2550
15.576277494430542,2550
14.467644453048706,2550
16.55556893348694,2600
15.71794843673706,2600
16.465378999710083,2600
16.979358911514282,2600
15.747691631317139,2600
16.45450520515442,2600
16.7768235206604,2600
17.41579294204712,2600
16.38908863067627,2600
17.667039394378662,2600
17.18399953842163,2600
16.566405296325684,2600
16.91262435913086,2600
15.716471433639526,2600
15.872438192367554,2600
15.806906461715698,2600
16.45056128501892,2600
15.557857275009155,2600
16.490330696105957,2600
15.335496425628662,2600
15.611520051956177,2600
16.345303773880005,2600
15.817843198776245,2600
16.625885725021362,2600
16.237712621688843,2600
17.63575768470764,2650
18.11888289451599,2650
17.61320924758911,2650
17.56988787651062,2650
17.707671880722046,2650
17.630419731140137,2650
17.349995613098145,2650
17.112745761871338,2650
16.8422908782959,2650
17.573995113372803,2650
17.726653575897217,2650
18.11879539489746,2650
15.440748453140259,2650
16.422086477279663,2650
16.102049112319946,2650
17.1696879863739,2650
17.178839921951294,2650
16.482516527175903,2650
15.523257970809937,2650
18.326892614364624,2650
17.251262187957764,2650
17.195929765701294,2650
15.431525707244873,2650
17.82182741165161,2650
17.749755144119263,2650
17.445049047470093,2700
17.95324730873108,2700
19.13252854347229,2700
18.443109035491943,2700
18.97672963142395,2700
17.04451894760132,2700
19.256343841552734,2700
18.212624073028564,2700
17.50373339653015,2700
19.474228382110596,2700
18.242823123931885,2700
19.455129623413086,2700
18.03757071495056,2700
17.68955969810486,2700
18.410714626312256,2700
18.62848973274231,2700
17.087214469909668,2700
19.77678871154785,2700
18.610190391540527,2700
19.25095796585083,2700
19.279043436050415,2700
19.74431085586548,2700
18.6553795337677,2700
18.17320728302002,2700
16.948703050613403,2700
17.894582271575928,2750
19.716089487075806,2750
18.78301429748535,2750
21.34027075767517,2750
20.186779975891113,2750
19.773481369018555,2750
20.463380575180054,2750
20.06564235687256,2750
19.341933250427246,2750
20.2562837600708,2750
21.03848624229431,2750
18.523497343063354,2750
19.13104486465454,2750
20.836862325668335,2750
19.111528396606445,2750
20.4568133354187,2750
18.63625168800354,2750
19.428990602493286,2750
19.943192958831787,2750
19.558700799942017,2750
19.91167426109314,2750
18.249661445617676,2750
19.25926661491394,2750
16.87977695465088,2750
19.397330045700073,2750
18.699410438537598,2800
20.51565647125244,2800
20.091110706329346,2800
19.206960439682007,2800
21.232739448547363,2800
20.159491300582886,2800
18.963149070739746,2800
21.489546060562134,2800
21.319944381713867,2800
19.843557357788086,2800
21.354994535446167,2800
21.845881462097168,2800
19.84943389892578,2800
19.621212005615234,2800
19.92838478088379,2800
20.46824049949646,2800
20.375332355499268,2800
22.60328221321106,2800
22.07898235321045,2800
19.32296919822693,2800
20.223231554031372,2800
20.931489944458008,2800
21.16168522834778,2800
19.72768807411194,2800
19.723589181900024,2800
20.66052770614624,2850
20.088011264801025,2850
20.279073238372803,2850
21.81064748764038,2850
20.98685336112976,2850
21.38201355934143,2850
21.881538152694702,2850
21.966506958007812,2850
22.58821988105774,2850
22.716341495513916,2850
20.76259136199951,2850
21.40262722969055,2850
21.805904388427734,2850
20.074498891830444,2850
21.324549674987793,2850
20.874961137771606,2850
21.138326168060303,2850
22.114319801330566,2850
22.445419549942017,2850
21.699957609176636,2850
22.071197271347046,2850
20.202900886535645,2850
21.345640420913696,2850
21.10556173324585,2850
20.82525110244751,2850
21.602047204971313,2900
21.673499822616577,2900
22.332866191864014,2900
22.78277587890625,2900
21.784979581832886,2900
24.48778247833252,2900
23.542482614517212,2900
20.791736364364624,2900
23.19138479232788,2900
21.509931802749634,2900
22.893555641174316,2900
20.38879132270813,2900
23.611236572265625,2900
22.87755537033081,2900
23.18098258972168,2900
21.54883861541748,2900
21.239801168441772,2900
23.79410147666931,2900
23.412742376327515,2900
22.055903911590576,2900
22.041634559631348,2900
22.540496826171875,2900
23.18578600883484,2900
23.000857830047607,2900
21.386716842651367,2900
23.599282026290894,2950
24.356797456741333,2950
23.579885005950928,2950
23.074681282043457,2950
24.179238080978394,2950
23.040462732315063,2950
24.817160844802856,2950
24.29335927963257,2950
25.199045419692993,2950
23.684953451156616,2950
21.469393253326416,2950
24.359412670135498,2950
24.604807138442993,2950
24.62633514404297,2950
22.838367700576782,2950
22.99906611442566,2950
23.379496812820435,2950
25.340197324752808,2950
22.860727548599243,2950
23.04820227622986,2950
23.707371473312378,2950
24.0481276512146,2950
23.11640954017639,2950
23.677595376968384,2950
24.99921941757202,2950
24.609124183654785,3000
26.93333911895752,3000
24.530468225479126,3000
25.317352294921875,3000
25.215120792388916,3000
23.1040141582489,3000
26.22690176963806,3000
26.379358530044556,3000
26.315057516098022,3000
24.596280813217163,3000
26.54645800590515,3000
25.354325532913208,3000
25.06597137451172,3000
24.118271112442017,3000
23.46378779411316,3000
24.695186614990234,3000
25.524758338928223,3000
27.14651107788086,3000
25.807661056518555,3000
26.1849205493927,3000
24.49671173095703,3000
26.794092893600464,3000
26.848341464996338,3000
25.128360986709595,3000
24.576680660247803,3000
