time,size
3.985008955001831,800
3.137408494949341,800
3.6694273948669434,800
2.8378214836120605,800
3.123591661453247,800
3.404686450958252,800
2.9706335067749023,800
3.0505011081695557,800
2.410278558731079,800
3.053550958633423,800
3.1668128967285156,800
3.656848192214966,800
2.6295700073242188,800
3.219106674194336,800
3.188577651977539,800
3.087076425552368,800
3.772345542907715,800
3.1746268272399902,800
2.51986026763916,800
3.3834433555603027,850
3.7038636207580566,850
4.055307626724243,850
4.852883577346802,850
4.083723545074463,850
4.0905797481536865,850
3.8434066772460938,850
3.552605152130127,850
3.7105300426483154,850
3.9229953289031982,850
4.0497002601623535,850
3.5001442432403564,850
3.4939777851104736,850
4.399892568588257,850
3.5729100704193115,850
3.7331297397613525,850
4.473497152328491,850
3.647324562072754,850
3.4921634197235107,850
3.2343087196350098,850
3.838866710662842,850
3.431976318359375,850
4.2795984745025635,850
4.37435507774353,850
3.6464264392852783,850
5.73773193359375,900
3.941089630126953,900
3.9962525367736816,900
4.066231966018677,900
4.739364385604858,900
4.7253804206848145,900
4.982360601425171,900
3.794104814529419,900
3.669285774230957,900
4.689086437225342,900
4.668379068374634,900
4.936458349227905,900
3.9826393127441406,900
4.682278871536255,900
3.694199800491333,900
4.896264553070068,900
3.9212520122528076,900
4.048340320587158,900
3.9400858879089355,900
3.987938404083252,900
4.810830354690552,900
3.3713839054107666,900
4.294100522994995,900
4.4335832595825195,900
4.605343580245972,900
5.486999988555908,950
5.049535036087036,950
6.980335474014282,950
5.255573272705078,950
5.340912342071533,950
4.297254323959351,950
5.193620920181274,950
5.171989679336548,950
5.943164825439453,950
5.166510105133057,950
5.407273292541504,950
5.81751012802124,950
5.374499082565308,950
4.2669172286987305,950
6.040076732635498,950
4.118288993835449,950
4.957129716873169,950
4.291012525558472,950
6.439525842666626,950
4.6075615882873535,950
5.262231349945068,950
6.9514946937561035,950
4.421255588531494,950
5.340914249420166,950
3.9162845611572266,950
5.570764541625977,1000
4.806628942489624,1000
7.091668367385864,1000
5.417034864425659,1000
4.6916608810424805,1000
6.2013161182403564,1000
5.142109632492065,1000
4.888545274734497,1000
4.799516201019287,1000
5.651588439941406,1000
5.382870435714722,1000
7.294247388839722,1000
5.822018146514893,1000
6.569331884384155,1000
5.6267006397247314,1000
5.790732145309448,1000
4.562520980834961,1000
4.623878479003906,1000
5.719314098358154,1000
4.833636283874512,1000
6.3987720012664795,1000
6.124622821807861,1000
5.229779005050659,1000
5.880984306335449,1000
5.611888408660889,1000
5.836942672729492,1050
6.821330547332764,1050
5.813567876815796,1050
5.939396142959595,1050
6.555248260498047,1050
5.449081897735596,1050
5.029335021972656,1050
5.557755708694458,1050
6.465730667114258,1050
5.829342603683472,1050
6.077214241027832,1050
7.37893533706665,1050
6.145215272903442,1050
5.704604864120483,1050
6.445896148681641,1050
6.567845106124878,1050
6.324653387069702,1050
5.446706771850586,1050
5.778576374053955,1050
6.236310005187988,1050
6.976095199584961,1050
5.947232246398926,1050
7.876727819442749,1050
5.841525316238403,1050
5.677440166473389,1050
7.406224727630615,1100
5.5994110107421875,1100
7.417914390563965,1100
6.532550573348999,1100
5.783731460571289,1100
9.137279272079468,1100
10.627721071243286,1100
7.0556676387786865,1100
7.6335673332214355,1100
6.777106761932373,1100
7.605851173400879,1100
6.656811237335205,1100
5.857662916183472,1100
7.376459360122681,1100
7.302213907241821,1100
6.627811908721924,1100
7.500879764556885,1100
7.1399452686309814,1100
7.831213712692261,1100
8.631020307540894,1100
8.523769855499268,1100
9.121332883834839,1100
9.378514051437378,1100
8.363751649856567,1100
6.415666580200195,1100
7.186190366744995,1150
8.377249240875244,1150
9.353349924087524,1150
8.414953231811523,1150
7.5627992153167725,1150
7.323666572570801,1150
8.106087446212769,1150
8.291945457458496,1150
7.279594898223877,1150
8.778841972351074,1150
9.991467475891113,1150
6.932095050811768,1150
8.239351749420166,1150
7.037603855133057,1150
8.6068754196167,1150
7.7575836181640625,1150
9.316737651824951,1150
6.979904413223267,1150
6.892889022827148,1150
9.92206335067749,1150
8.801406383514404,1150
7.573990821838379,1150
8.803217649459839,1150
7.751198768615723,1150
9.342398405075073,1150
8.314496278762817,1200
7.946501731872559,1200
8.672162771224976,1200
9.505306959152222,1200
7.863491773605347,1200
8.351863384246826,1200
9.173786163330078,1200
8.544711112976074,1200
7.66899037361145,1200
7.969895839691162,1200
8.92766547203064,1200
11.404257535934448,1200
8.266838312149048,1200
7.743051528930664,1200
9.501869201660156,1200
10.621257543563843,1200
7.537145376205444,1200
8.738250494003296,1200
9.248043537139893,1200
9.912621021270752,1200
9.397652387619019,1200
8.239786148071289,1200
9.969244718551636,1200
9.695661067962646,1200
7.874012470245361,1200
9.645731449127197,1250
10.255287170410156,1250
11.113976955413818,1250
12.03354811668396,1250
9.451468706130981,1250
10.616819858551025,1250
10.536784887313843,1250
10.279454469680786,1250
13.295708417892456,1250
13.264477968215942,1250
10.240066051483154,1250
10.960302591323853,1250
9.347876071929932,1250
13.920115232467651,1250
11.81322956085205,1250
12.320241928100586,1250
11.502411365509033,1250
11.554298877716064,1250
11.763150453567505,1250
9.221957683563232,1250
9.845977306365967,1250
11.192143201828003,1250
11.224838495254517,1250
9.920502185821533,1250
9.112264156341553,1250
10.21671986579895,1300
13.60508108139038,1300
13.660490989685059,1300
12.062298774719238,1300
12.645967483520508,1300
13.263371229171753,1300
12.800378561019897,1300
10.155226945877075,1300
12.549799680709839,1300
9.852144718170166,1300
11.4255690574646,1300
12.686385154724121,1300
12.519284009933472,1300
11.091667175292969,1300
13.70863962173462,1300
12.611021757125854,1300
11.791083097457886,1300
11.73451042175293,1300
9.688424587249756,1300
10.7763032913208,1300
9.588391780853271,1300
11.738168954849243,1300
11.580185651779175,1300
11.636565923690796,1300
12.205183506011963,1300
12.984409809112549,1350
12.236879587173462,1350
15.757650375366211,1350
13.735473394393921,1350
13.747444868087769,1350
11.75531792640686,1350
16.190436124801636,1350
12.323191404342651,1350
13.41962742805481,1350
10.442527532577515,1350
12.7235586643219,1350
10.416390657424927,1350
12.133493661880493,1350
14.029863595962524,1350
12.570218801498413,1350
13.043050289154053,1350
13.215340852737427,1350
14.59062123298645,1350
12.2166428565979,1350
13.699849128723145,1350
11.365565776824951,1350
15.252201557159424,1350
10.902228116989136,1350
15.829808712005615,1350
12.176523208618164,1350
16.83687925338745,1400
16.79954719543457,1400
16.32682466506958,1400
14.932781219482422,1400
14.33791208267212,1400
11.407018184661865,1400
13.355755805969238,1400
18.293800830841064,1400
15.454225301742554,1400
14.931543350219727,1400
14.025511026382446,1400
15.972384452819824,1400
13.868547677993774,1400
15.828275918960571,1400
14.672326803207397,1400
12.183153867721558,1400
20.360548734664917,1400
14.920572519302368,1400
12.892443418502808,1400
14.727956056594849,1400
14.847208976745605,1400
12.969631671905518,1400
15.013248205184937,1400
14.201618909835815,1400
15.806435346603394,1400
16.074963092803955,1450
17.692282915115356,1450
17.839420080184937,1450
13.093853235244751,1450
13.738613367080688,1450
18.524973154067993,1450
17.95603847503662,1450
14.1600341796875,1450
19.736988306045532,1450
13.510349035263062,1450
19.176260471343994,1450
15.165922164916992,1450
15.842565298080444,1450
21.242103338241577,1450
23.52647852897644,1450
16.002758979797363,1450
19.879001140594482,1450
17.04871678352356,1450
21.78373432159424,1450
21.463974952697754,1450
14.16112995147705,1450
16.74286389350891,1450
14.96121621131897,1450
16.72600245475769,1450
15.939392566680908,1450
18.54851770401001,1500
18.01993751525879,1500
18.269270420074463,1500
18.568553686141968,1500
21.747788906097412,1500
17.35029888153076,1500
18.34628939628601,1500
19.689264059066772,1500
13.536113023757935,1500
15.125700235366821,1500
19.068896055221558,1500
15.267743349075317,1500
18.199295043945312,1500
20.940053701400757,1500
17.71002960205078,1500
21.505287170410156,1500
19.612446308135986,1500
18.388623237609863,1500
14.765039920806885,1500
19.990108013153076,1500
20.793273210525513,1500
19.347960233688354,1500
14.290438890457153,1500
19.035660982131958,1500
16.587889671325684,1500
