time,size
0.582056999206543,300
0.4796304702758789,300
0.4613466262817383,300
0.46219754219055176,300
0.3671867847442627,300
0.3962211608886719,300
0.5069489479064941,300
0.6798722743988037,300
0.35987424850463867,300
0.5560517311096191,300
0.2844879627227783,300
0.6169509887695312,300
0.573397159576416,300
0.849233865737915,350
0.8657147884368896,350
0.938617467880249,350
0.7570922374725342,350
0.943225622177124,350
0.6564218997955322,350
0.9511837959289551,350
0.7374997138977051,350
0.9010591506958008,350
0.8511903285980225,350
0.7893574237823486,350
0.903076171875,350
0.5774075984954834,350
0.8586649894714355,350
0.606705904006958,350
0.8032252788543701,350
0.6807348728179932,350
0.7121443748474121,350
0.8556289672851562,350
0.7140617370605469,350
0.7113401889801025,350
0.7258942127227783,350
0.9446372985839844,350
0.7588460445404053,350
0.5629444122314453,350
0.8791420459747314,400
1.5374858379364014,400
1.3113818168640137,400
1.2104039192199707,400
1.2677085399627686,400
1.3984558582305908,400
1.1071500778198242,400
1.0855367183685303,400
1.17547607421875,400
0.794853687286377,400
1.077388048171997,400
0.8190724849700928,400
0.9055814743041992,400
1.0553059577941895,400
0.8447489738464355,400
1.167186975479126,400
1.0842273235321045,400
0.7444849014282227,400
0.8511960506439209,400
0.7950289249420166,400
1.3437066078186035,400
1.3545551300048828,400
1.2905445098876953,400
1.0543830394744873,400
1.5661640167236328,400
1.4444687366485596,450
1.221203327178955,450
1.4763007164001465,450
1.5878889560699463,450
1.649970531463623,450
1.5953044891357422,450
1.5090115070343018,450
1.3637418746948242,450
1.5074725151062012,450
1.4277782440185547,450
1.688338279724121,450
1.4387717247009277,450
1.8943586349487305,450
1.4515533447265625,450
0.9593756198883057,450
1.9582772254943848,450
1.8795199394226074,450
1.4457545280456543,450
0.8122568130493164,450
1.5787513256072998,450
1.2834703922271729,450
1.0685644149780273,450
1.3111326694488525,450
1.7456815242767334,450
1.4738719463348389,450
1.8910329341888428,500
1.1607639789581299,500
1.8548364639282227,500
1.7568037509918213,500
2.152406930923462,500
1.3081810474395752,500
1.8845138549804688,500
1.8081283569335938,500
1.3382325172424316,500
1.6501758098602295,500
1.7951862812042236,500
2.0231568813323975,500
1.7622768878936768,500
2.1606688499450684,500
2.1357369422912598,500
1.814749002456665,500
2.555668354034424,500
1.313821792602539,500
2.177645206451416,500
1.5763263702392578,500
2.2732250690460205,500
1.754157304763794,500
1.8268158435821533,500
2.1160545349121094,500
1.5326197147369385,500
2.6880152225494385,550
2.345820188522339,550
2.001796245574951,550
2.869499444961548,550
2.173529624938965,550
2.296070098876953,550
1.9369685649871826,550
2.721806526184082,550
2.1079511642456055,550
2.5632498264312744,550
2.8415915966033936,550
2.717883586883545,550
2.0834743976593018,550
2.448183536529541,550
1.8843913078308105,550
2.0997467041015625,550
2.347768783569336,550
2.2106575965881348,550
2.9499382972717285,550
2.6626250743865967,550
2.6181998252868652,550
2.2172887325286865,550
1.8608689308166504,550
2.572200298309326,550
2.183720588684082,550
2.5457875728607178,600
2.2730584144592285,600
3.2110118865966797,600
1.8484065532684326,600
2.8773105144500732,600
2.7875564098358154,600
3.2084407806396484,600
3.6434500217437744,600
2.978940963745117,600
3.357875108718872,600
3.112142324447632,600
2.5655713081359863,600
3.831258773803711,600
2.741494655609131,600
2.0200047492980957,600
2.5509960651397705,600
2.4303765296936035,600
2.8818607330322266,600
2.438595771789551,600
1.7723896503448486,600
3.107278347015381,600
3.664034128189087,600
3.187833070755005,600
2.831191062927246,600
3.4911298751831055,600
3.266706705093384,650
4.308982849121094,650
3.0360186100006104,650
2.8798723220825195,650
3.3058087825775146,650
3.301253080368042,650
4.526254415512085,650
2.8162429332733154,650
3.264220714569092,650
2.5804944038391113,650
2.7106494903564453,650
5.307195425033569,650
3.019383192062378,650
3.6874983310699463,650
3.392183303833008,650
3.497516393661499,650
3.7675044536590576,650
3.1702773571014404,650
3.7117505073547363,650
3.0431325435638428,650
3.1678950786590576,650
3.3546502590179443,650
3.195329427719116,650
3.0248777866363525,650
3.1271727085113525,650
3.58284854888916,700
4.335494756698608,700
5.1727588176727295,700
3.9399514198303223,700
3.7972137928009033,700
2.7115046977996826,700
4.529781341552734,700
4.1810760498046875,700
3.7220160961151123,700
4.701251268386841,700
4.442182779312134,700
5.179695129394531,700
3.946720838546753,700
4.251718759536743,700
3.9523627758026123,700
4.086885929107666,700
4.347723007202148,700
3.5360214710235596,700
4.2768964767456055,700
3.5879673957824707,700
4.163589239120483,700
4.688435792922974,700
5.336445569992065,700
4.336228132247925,700
4.1993184089660645,700
5.168376445770264,750
5.044044494628906,750
5.943216323852539,750
4.829055309295654,750
4.220696926116943,750
4.95367956161499,750
4.378145217895508,750
4.888880729675293,750
4.567966938018799,750
4.502339124679565,750
4.933824300765991,750
4.293400764465332,750
4.418454647064209,750
4.621063709259033,750
4.507822751998901,750
4.498702526092529,750
4.790002346038818,750
4.312389850616455,750
4.53264856338501,750
4.874263763427734,750
4.642316818237305,750
4.260797739028931,750
4.5565736293792725,750
4.338274717330933,750
4.3636839389801025,750
5.489539623260498,800
6.702692031860352,800
7.940387010574341,800
4.8672332763671875,800
6.419294118881226,800
5.083708047866821,800
5.5059826374053955,800
5.092986106872559,800
4.085956335067749,800
6.03222131729126,800
6.233407735824585,800
4.241910219192505,800
3.9355881214141846,800
6.192544937133789,800
6.096027612686157,800
5.135024309158325,800
4.8876752853393555,800
4.557461977005005,800
6.298976898193359,800
5.003410339355469,800
5.090696573257446,800
6.190329551696777,800
6.598736524581909,800
6.094634771347046,800
4.1665074825286865,800
5.9325220584869385,850
7.50186824798584,850
6.116145372390747,850
7.893464088439941,850
6.902013778686523,850
8.93587327003479,850
7.971587419509888,850
6.4153642654418945,850
7.377290487289429,850
6.912261247634888,850
6.221597909927368,850
5.433929681777954,850
5.820223331451416,850
6.418421745300293,850
9.579590797424316,850
7.343105792999268,850
6.18163537979126,850
7.817283391952515,850
7.84901237487793,850
5.360572099685669,850
6.545605897903442,850
5.752355337142944,850
9.181008577346802,850
8.276318073272705,850
7.615808486938477,850
7.983627557754517,900
9.116178274154663,900
6.736961603164673,900
7.104785442352295,900
7.12272310256958,900
6.5915679931640625,900
6.519628047943115,900
7.90071177482605,900
7.1248602867126465,900
7.432878017425537,900
8.262895584106445,900
5.971577882766724,900
6.720453262329102,900
7.944867134094238,900
8.559231519699097,900
6.504645109176636,900
7.01085090637207,900
10.060502529144287,900
7.682916164398193,900
5.494197130203247,900
7.576549530029297,900
7.824475526809692,900
8.734518051147461,900
7.98924994468689,900
7.905374050140381,900
8.578454971313477,950
8.583198070526123,950
8.932985544204712,950
8.705594301223755,950
9.059389591217041,950
8.412102222442627,950
8.164044857025146,950
7.560612678527832,950
10.309053421020508,950
11.20665693283081,950
8.286790370941162,950
8.833455324172974,950
10.474395275115967,950
8.971124172210693,950
8.871769189834595,950
9.027756452560425,950
7.087580442428589,950
11.19372296333313,950
6.3441972732543945,950
8.454585075378418,950
8.085271835327148,950
8.659365892410278,950
9.855529069900513,950
10.20137619972229,950
9.311533689498901,950
10.722509145736694,1000
8.504583358764648,1000
10.003425598144531,1000
7.090224266052246,1000
8.799170732498169,1000
10.336826086044312,1000
8.168541431427002,1000
11.758899688720703,1000
7.397528886795044,1000
9.946057796478271,1000
11.292691230773926,1000
9.057451009750366,1000
9.791616439819336,1000
9.251018047332764,1000
6.593502998352051,1000
9.280282497406006,1000
9.862425088882446,1000
10.608160972595215,1000
12.135472774505615,1000
8.538017749786377,1000
12.76926875114441,1000
11.170121908187866,1000
7.432064533233643,1000
9.742597341537476,1000
7.101634979248047,1000
10.794447422027588,1050
13.04415774345398,1050
11.877105951309204,1050
9.71537709236145,1050
13.097582340240479,1050
7.144759654998779,1050
12.037655353546143,1050
14.532071352005005,1050
12.78970980644226,1050
9.884019136428833,1050
13.012725591659546,1050
9.041033506393433,1050
11.35302186012268,1050
11.766713380813599,1050
7.83510947227478,1050
10.97263479232788,1050
12.938035011291504,1050
12.515977382659912,1050
8.741573333740234,1050
8.10675859451294,1050
12.241919755935669,1050
9.370373010635376,1050
10.481258153915405,1050
11.874541282653809,1050
11.00025725364685,1050
13.535242557525635,1100
11.854569435119629,1100
10.183839797973633,1100
12.359865665435791,1100
13.884562730789185,1100
13.254903078079224,1100
14.017496109008789,1100
13.491049528121948,1100
14.29494047164917,1100
13.4083833694458,1100
17.329305410385132,1100
11.491710662841797,1100
13.216705322265625,1100
11.134327411651611,1100
11.866334438323975,1100
13.920399904251099,1100
12.264852046966553,1100
13.50685715675354,1100
11.777864933013916,1100
10.891946077346802,1100
12.538094520568848,1100
16.158958911895752,1100
10.31775450706482,1100
11.164553880691528,1100
14.696248769760132,1100
16.388567209243774,1150
15.50726318359375,1150
15.066099643707275,1150
12.423808574676514,1150
14.037469863891602,1150
13.851563453674316,1150
13.435406684875488,1150
20.443471908569336,1150
15.288229942321777,1150
15.577382564544678,1150
12.830722332000732,1150
16.646153211593628,1150
13.868435859680176,1150
13.702880859375,1150
11.94795274734497,1150
11.70730710029602,1150
16.338440895080566,1150
12.596812963485718,1150
14.57897400856018,1150
12.027265548706055,1150
11.811375856399536,1150
11.763142824172974,1150
13.195804834365845,1150
16.23191213607788,1150
11.178524255752563,1150
15.987003564834595,1200
17.35313844680786,1200
11.062950849533081,1200
15.084971904754639,1200
19.9218327999115,1200
17.76464581489563,1200
18.11336660385132,1200
12.473299026489258,1200
17.513473510742188,1200
13.434090852737427,1200
17.757227420806885,1200
20.79227352142334,1200
15.468887329101562,1200
16.141714096069336,1200
16.06361413002014,1200
20.164350032806396,1200
14.811370849609375,1200
15.680188417434692,1200
12.949824571609497,1200
17.243694305419922,1200
17.824660539627075,1200
14.62276554107666,1200
12.588975429534912,1200
14.15095829963684,1200
16.13932228088379,1200
19.960089206695557,1250
18.9689621925354,1250
17.53243350982666,1250
15.236416816711426,1250
14.244044065475464,1250
20.28709840774536,1250
15.633015394210815,1250
22.126516103744507,1250
16.513880014419556,1250
20.535622596740723,1250
17.139008045196533,1250
19.552233934402466,1250
18.516666173934937,1250
23.063889265060425,1250
17.121095895767212,1250
25.17536997795105,1250
18.06616759300232,1250
17.62346339225769,1250
18.463294506072998,1250
22.24133038520813,1250
12.891112804412842,1250
21.048524379730225,1250
19.10580849647522,1250
17.317757844924927,1250
20.517940521240234,1250
19.124464750289917,1300
19.48631978034973,1300
20.905462980270386,1300
22.611262559890747,1300
24.80179738998413,1300
19.64395499229431,1300
18.038653135299683,1300
23.258800506591797,1300
23.765631675720215,1300
18.199541330337524,1300
17.283849716186523,1300
20.748719930648804,1300
21.4524667263031,1300
15.674686193466187,1300
23.49140191078186,1300
20.55392098426819,1300
19.76369881629944,1300
20.57035541534424,1300
27.52955150604248,1300
29.327406644821167,1300
21.10240912437439,1300
14.956899881362915,1300
22.104166507720947,1300
21.460490942001343,1300
22.023818492889404,1300
28.65513563156128,1350
24.43779230117798,1350
25.45259189605713,1350
19.48852777481079,1350
22.4342782497406,1350
25.29338574409485,1350
22.80846381187439,1350
28.0270574092865,1350
23.14082098007202,1350
27.652648210525513,1350
21.119791507720947,1350
22.716773748397827,1350
28.4457049369812,1350
19.76800274848938,1350
22.869147062301636,1350
22.900373935699463,1350
23.782604694366455,1350
28.773353815078735,1350
29.680848598480225,1350
21.098886251449585,1350
20.848020315170288,1350
28.715086936950684,1350
21.806368350982666,1350
20.547032117843628,1350
25.732824087142944,1350
26.677311897277832,1400
29.211320161819458,1400
23.933530569076538,1400
28.736456155776978,1400
24.92112922668457,1400
28.773040056228638,1400
24.196605682373047,1400
27.511098623275757,1400
26.830737113952637,1400
23.212112426757812,1400
23.93220329284668,1400
26.808491230010986,1400
31.781190156936646,1400
28.49801516532898,1400
20.253153324127197,1400
24.959346055984497,1400
27.09607219696045,1400
32.414342403411865,1400
23.64631414413452,1400
30.57977604866028,1400
29.807852029800415,1400
24.01176166534424,1400
21.249861240386963,1400
27.763301610946655,1400
31.468100547790527,1400
26.764426469802856,1450
25.001824140548706,1450
29.834815979003906,1450
27.98669981956482,1450
30.90560269355774,1450
30.18999981880188,1450
28.382194757461548,1450
40.304176568984985,1450
32.298726320266724,1450
30.99093198776245,1450
30.457475185394287,1450
30.05184769630432,1450
38.38286995887756,1450
32.82335829734802,1450
30.085633516311646,1450
36.68737721443176,1450
32.19624638557434,1450
32.891987562179565,1450
25.575063943862915,1450
29.00431799888611,1450
34.37397313117981,1450
36.874377489089966,1450
31.18753981590271,1450
27.724979162216187,1450
28.633928537368774,1450
24.83143424987793,1500
38.926109790802,1500
30.196527004241943,1500
27.238779067993164,1500
21.841046571731567,1500
33.33598232269287,1500
36.14032602310181,1500
36.60063624382019,1500
38.260714054107666,1500
28.24473738670349,1500
37.95076274871826,1500
36.931824922561646,1500
33.93277645111084,1500
32.14531350135803,1500
25.7308828830719,1500
29.108770608901978,1500
29.156020164489746,1500
25.804731607437134,1500
32.35971522331238,1500
31.215771913528442,1500
26.430618047714233,1500
35.26995253562927,1500
32.72018218040466,1500
27.44736671447754,1500
29.65683126449585,1500
